y,z,u,z0_m,T0,p,value,grad_z
971.9787649549224,624.2267498334568,9.408506237857837,624.2267498334568,235.91452531764642,1.6869861525454335,-0.46196170070802617,0.09365804244736198
1234.9457204479781,167.4015832545401,9.408506237857837,167.4015832545401,235.91452531764642,1.170418401974654,-0.46196170070802617,0.09365804244736198
1241.6478295885795,560.0801424999692,9.408506237857837,560.0801424999692,235.91452531764642,1.2999155391239876,-0.46196170070802617,0.09365804244736198
629.5765817609393,296.09780669958093,9.408506237857837,296.09780669958093,235.91452531764642,1.5403247815556884,-0.46196170070802617,0.09365804244736198
687.4258328916465,409.44787636905124,9.408506237857837,409.44787636905124,235.91452531764642,0.8438286250824661,-0.46196170070802617,0.09365804244736198
1218.976546201301,512.9671218594772,9.408506237857837,512.9671218594772,235.91452531764642,1.4419323766805283,-0.46196170070802617,0.09365804244736198
1240.6972736853056,139.19979173901066,9.408506237857837,139.19979173901066,235.91452531764642,1.4654883216288588,-0.46196170070802617,0.09365804244736198
1097.5182187001965,507.93901802410267,9.408506237857837,507.93901802410267,235.91452531764642,1.0110816353971688,-0.46196170070802617,0.09365804244736198
1011.7034736930798,410.335925311307,9.408506237857837,410.335925311307,235.91452531764642,0.8040501124456932,-0.46196170070802617,0.09365804244736198
921.0844460427104,535.2731629629258,9.408506237857837,535.2731629629258,235.91452531764642,0.8266465602157519,-0.46196170070802617,0.09365804244736198
790.1266906884779,504.35515264719413,9.408506237857837,504.35515264719413,235.91452531764642,1.4044515279702727,-0.46196170070802617,0.09365804244736198
1282.6757369152474,270.4049529997503,9.408506237857837,270.4049529997503,235.91452531764642,1.113228281068563,-0.46196170070802617,0.09365804244736198
917.5520541982673,261.3269285909829,9.408506237857837,261.3269285909829,235.91452531764642,1.3312882257948342,-0.46196170070802617,0.09365804244736198
750.074945551593,167.39626729931194,9.408506237857837,167.39626729931194,235.91452531764642,1.5979018059546823,-0.46196170070802617,0.09365804244736198
1174.1113181132541,476.2416874255467,9.408506237857837,476.2416874255467,235.91452531764642,1.1077342446910943,-0.46196170070802617,0.09365804244736198
837.089645608932,307.65437085922997,9.408506237857837,307.65437085922997,235.91452531764642,1.6988690330600882,-0.46196170070802617,0.09365804244736198
1332.2390082284437,338.33484408073105,2.4839085314295812,338.33484408073105,279.0616707084461,1.1531321836296147,-0.2700512281507865,0.05992607120092381
892.3027705593067,154.472884940362,2.4839085314295812,154.472884940362,279.0616707084461,0.9209302219817553,-0.2700512281507865,0.05992607120092381
614.1350247999297,322.9758340504451,2.4839085314295812,322.9758340504451,279.0616707084461,0.9817811339199034,-0.2700512281507865,0.05992607120092381
874.6339699031262,311.79806877267094,2.4839085314295812,311.79806877267094,279.0616707084461,1.3710862384566176,-0.2700512281507865,0.05992607120092381
1201.5704972599324,354.4898346006117,2.4839085314295812,354.4898346006117,279.0616707084461,1.6632883455601184,-0.2700512281507865,0.05992607120092381
1317.597439018396,245.4565974663101,2.4839085314295812,245.4565974663101,279.0616707084461,1.0560867876006428,-0.2700512281507865,0.05992607120092381
1327.2518515383588,350.25857319173474,2.4839085314295812,350.25857319173474,279.0616707084461,1.0928084574650094,-0.2700512281507865,0.05992607120092381
1072.595835331013,399.82370903495513,2.4839085314295812,399.82370903495513,279.0616707084461,1.468086154476179,-0.2700512281507865,0.05992607120092381
793.0976493013303,278.9213978965446,2.4839085314295812,278.9213978965446,279.0616707084461,1.069444962363343,-0.2700512281507865,0.05992607120092381
1299.451492232646,264.5405011953303,2.4839085314295812,264.5405011953303,279.0616707084461,0.9398974076750802,-0.2700512281507865,0.05992607120092381
1233.5795401130993,462.9225199174024,2.4839085314295812,462.9225199174024,279.0616707084461,1.3053404549729462,-0.2700512281507865,0.05992607120092381
981.0058468693805,662.8847029259695,2.4839085314295812,662.8847029259695,279.0616707084461,1.1945476327257736,-0.2700512281507865,0.05992607120092381
1251.710754494306,540.8272385016843,2.4839085314295812,540.8272385016843,279.0616707084461,1.4071377292811218,-0.2700512281507865,0.05992607120092381
748.143475962854,362.6046692258009,2.4839085314295812,362.6046692258009,279.0616707084461,1.5088308526064051,-0.2700512281507865,0.05992607120092381
1122.3377012511987,592.2542405884615,2.4839085314295812,592.2542405884615,279.0616707084461,0.8917047415830904,-0.2700512281507865,0.05992607120092381
946.3779942942137,126.31806539379464,2.4839085314295812,126.31806539379464,279.0616707084461,1.2614588578701003,-0.2700512281507865,0.05992607120092381
682.4021473041271,131.70283141995526,2.4839085314295812,131.70283141995526,279.0616707084461,1.6637970700962983,-0.2700512281507865,0.05992607120092381
652.424347134706,323.6100944858619,2.4839085314295812,323.6100944858619,279.0616707084461,1.0214599503544446,-0.2700512281507865,0.05992607120092381
850.0559592228672,141.00043086941395,2.4839085314295812,141.00043086941395,279.0616707084461,1.2644790211314012,-0.2700512281507865,0.05992607120092381
907.6035023919425,149.175971179072,2.4839085314295812,149.175971179072,279.0616707084461,0.900440331424304,-0.2700512281507865,0.05992607120092381
765.6164332198496,271.5550268609161,2.4839085314295812,271.5550268609161,279.0616707084461,1.428370753048922,-0.2700512281507865,0.05992607120092381
933.2877064553184,66.42756820576577,2.4839085314295812,66.42756820576577,279.0616707084461,1.1547131994602877,-0.2700512281507865,0.05992607120092381
1290.2116509927023,64.15530494850152,2.4839085314295812,64.15530494850152,279.0616707084461,0.9008633338988278,-0.2700512281507865,0.05992607120092381
991.6016052057664,282.6538225867537,2.4839085314295812,282.6538225867537,279.0616707084461,1.2573506202315876,-0.2700512281507865,0.05992607120092381
1224.4649100212673,496.80788306602216,2.4839085314295812,496.80788306602216,279.0616707084461,1.1881943181318046,-0.2700512281507865,0.05992607120092381
857.9923527741839,248.5030569464966,2.4839085314295812,248.5030569464966,279.0616707084461,1.034313689073725,-0.2700512281507865,0.05992607120092381
1146.6066861270504,242.59047812081945,2.4839085314295812,242.59047812081945,279.0616707084461,1.2318770604959586,-0.2700512281507865,0.05992607120092381
1344.3076940713204,138.8397973890682,2.4839085314295812,138.8397973890682,279.0616707084461,1.09766216784938,-0.2700512281507865,0.05992607120092381
1169.2464332774223,206.36104654961073,2.4839085314295812,206.36104654961073,279.0616707084461,1.2146926447156097,-0.2700512281507865,0.05992607120092381
710.5642973108246,554.7210624969248,2.4839085314295812,554.7210624969248,279.0616707084461,0.8426366180049337,-0.2700512281507865,0.05992607120092381
750.6575798490815,121.29916441668331,2.4839085314295812,121.29916441668331,279.0616707084461,0.8083338036390111,-0.2700512281507865,0.05992607120092381
1096.119429302637,248.1573179827115,2.4839085314295812,248.1573179827115,279.0616707084461,0.899566520805983,-0.2700512281507865,0.05992607120092381
1072.156306212901,502.14446331563664,2.4839085314295812,502.14446331563664,279.0616707084461,1.3122908453876092,-0.2700512281507865,0.05992607120092381
1282.6955674738933,385.31120526941737,2.4839085314295812,385.31120526941737,279.0616707084461,0.8042672536206865,-0.2700512281507865,0.05992607120092381
1218.3499105082274,506.16450496762025,2.4839085314295812,506.16450496762025,279.0616707084461,0.9464691374944618,-0.2700512281507865,0.05992607120092381
1335.0349447221447,323.38206611693465,2.4839085314295812,323.38206611693465,279.0616707084461,1.0288371353787416,-0.2700512281507865,0.05992607120092381
1387.7196268941148,292.38319409329904,2.4839085314295812,292.38319409329904,279.0616707084461,1.3430820088999893,-0.2700512281507865,0.05992607120092381
854.7192942627677,471.51699359205656,2.4839085314295812,471.51699359205656,279.0616707084461,1.5318434112381016,-0.2700512281507865,0.05992607120092381
773.0845561803212,309.6754995970679,2.4839085314295812,309.6754995970679,279.0616707084461,1.3406605269763783,-0.2700512281507865,0.05992607120092381
662.4867144642911,119.62865890709688,2.4839085314295812,119.62865890709688,279.0616707084461,1.0858720709272056,-0.2700512281507865,0.05992607120092381
615.2273182539892,213.98707451210427,2.4839085314295812,213.98707451210427,279.0616707084461,1.1118307898664628,-0.2700512281507865,0.05992607120092381
1166.4729885468703,439.29115948805935,2.4839085314295812,439.29115948805935,279.0616707084461,1.4526649887657819,-0.2700512281507865,0.05992607120092381
1312.0155656941565,375.03222080857984,2.4839085314295812,375.03222080857984,279.0616707084461,1.085437854016981,-0.2700512281507865,0.05992607120092381
714.9749291644273,417.51957767257994,2.4839085314295812,417.51957767257994,279.0616707084461,0.9134237075719639,-0.2700512281507865,0.05992607120092381
1005.8341612656346,653.7546082454131,2.4839085314295812,653.7546082454131,279.0616707084461,0.9556495427978703,-0.2700512281507865,0.05992607120092381
613.2638415180455,657.5970673411814,2.4839085314295812,657.5970673411814,279.0616707084461,0.8036068442600056,-0.2700512281507865,0.05992607120092381
701.5279804148105,536.5942838700688,2.4839085314295812,536.5942838700688,279.0616707084461,1.326174950720749,-0.2700512281507865,0.05992607120092381
1028.9603304891002,386.4173597977667,2.4839085314295812,386.4173597977667,279.0616707084461,1.5923422701149228,-0.2700512281507865,0.05992607120092381
640.4157570976041,375.3272082721201,2.4839085314295812,375.3272082721201,279.0616707084461,1.0458684723507887,-0.2700512281507865,0.05992607120092381
1130.8968373282814,493.65985843534065,2.4839085314295812,493.65985843534065,279.0616707084461,1.0652796738824868,-0.2700512281507865,0.05992607120092381
1076.5710197485819,243.8635801255963,2.4839085314295812,243.8635801255963,279.0616707084461,0.8163444895229277,-0.2700512281507865,0.05992607120092381
802.9316052494628,381.88089438263654,2.4839085314295812,381.88089438263654,279.0616707084461,1.5864996481134213,-0.2700512281507865,0.05992607120092381
916.9332000473992,410.48557641448406,2.4839085314295812,410.48557641448406,279.0616707084461,1.2981867560806504,-0.2700512281507865,0.05992607120092381
1053.5502362555094,449.38033131463135,2.4839085314295812,449.38033131463135,279.0616707084461,1.4531926712438905,-0.2700512281507865,0.05992607120092381
935.4179103206441,344.74177488795283,2.4839085314295812,344.74177488795283,279.0616707084461,1.685075368393644,-0.2700512281507865,0.05992607120092381
1236.8228450483027,346.81423787468214,2.4839085314295812,346.81423787468214,279.0616707084461,0.8112228901470919,-0.2700512281507865,0.05992607120092381
675.2575704715166,530.620749900123,2.4839085314295812,530.620749900123,279.0616707084461,1.1671652873245086,-0.2700512281507865,0.05992607120092381
1146.0652785673763,205.79891016892415,2.4839085314295812,205.79891016892415,279.0616707084461,1.1555065160365008,-0.2700512281507865,0.05992607120092381
742.7534094574647,230.07102444915225,2.4839085314295812,230.07102444915225,279.0616707084461,1.6653946665869293,-0.2700512281507865,0.05992607120092381
1330.066195313545,235.67162874961934,2.4839085314295812,235.67162874961934,279.0616707084461,1.5730845745019424,-0.2700512281507865,0.05992607120092381
1186.7959236502638,522.1660628305397,2.4839085314295812,522.1660628305397,279.0616707084461,1.2228207993573452,-0.2700512281507865,0.05992607120092381
1013.6155894795434,440.85962633184903,2.4839085314295812,440.85962633184903,279.0616707084461,1.1411474255335747,-0.2700512281507865,0.05992607120092381
1226.368104020868,365.6091999572908,2.4839085314295812,365.6091999572908,279.0616707084461,1.4580223789875157,-0.2700512281507865,0.05992607120092381
1323.178632702432,513.0477607073597,2.4839085314295812,513.0477607073597,279.0616707084461,0.8941535871242977,-0.2700512281507865,0.05992607120092381
679.8899817285836,232.24865472955418,2.4839085314295812,232.24865472955418,279.0616707084461,1.5182876922364996,-0.2700512281507865,0.05992607120092381
618.5120756655572,626.5044543111129,2.4839085314295812,626.5044543111129,279.0616707084461,1.4692403285968867,-0.2700512281507865,0.05992607120092381
1175.4500269526588,529.0277303387805,2.4839085314295812,529.0277303387805,279.0616707084461,1.1394302123201125,-0.2700512281507865,0.05992607120092381
855.3059908797328,381.0528155219804,2.4839085314295812,381.0528155219804,279.0616707084461,1.155166899335074,-0.2700512281507865,0.05992607120092381
927.3119820998377,378.2259123633542,2.4839085314295812,378.2259123633542,279.0616707084461,1.3228904363732457,-0.2700512281507865,0.05992607120092381
974.1122053012772,228.80325604411567,2.4839085314295812,228.80325604411567,279.0616707084461,1.6418432326098453,-0.2700512281507865,0.05992607120092381
915.2855860744949,195.96288095526455,2.4839085314295812,195.96288095526455,279.0616707084461,1.1394853845947035,-0.2700512281507865,0.05992607120092381
1147.6496587149418,284.8725932478004,2.4839085314295812,284.8725932478004,279.0616707084461,0.9465843504990994,-0.2700512281507865,0.05992607120092381
794.8773962868859,176.78813856009413,2.4839085314295812,176.78813856009413,279.0616707084461,1.659408552670227,-0.2700512281507865,0.05992607120092381
1304.828841534296,262.5874419894477,2.4839085314295812,262.5874419894477,279.0616707084461,1.4781541067002322,-0.2700512281507865,0.05992607120092381
748.6129078968697,347.4708499361978,2.4839085314295812,347.4708499361978,279.0616707084461,0.9818792914809302,-0.2700512281507865,0.05992607120092381
807.5518718836274,135.67748543685084,2.4839085314295812,135.67748543685084,279.0616707084461,1.2215749771220938,-0.2700512281507865,0.05992607120092381
